appearance_id,scored_flag
3433431_44058,0.0005474427428992554
2557611_42874,0.0015407555646515605
2335225_77003,0.10757084518139576
2342396_34784,0.2778451190148315
3058573_20081,0.023136635026072352
4393216_306462,0.3036784062998988
2899862_146227,0.0007460071167285014
3621648_526111,0.1388914531264293
2311697_93118,0.020907113830696242
4289336_141350,0.19385214506568718
4393243_56416,0.4644833450519204
4109583_711640,0.16779154317543155
2460613_55978,1e-07
2243121_112668,1e-07
2593969_31182,0.008076320851460188
3069499_3979,0.0010599980265324407
2873175_166237,0.10522540438712157
4638791_658531,0.07204827145163252
2735579_5338,1e-07
2905729_129674,0.002519763628264957
3909957_155964,0.16105500482339982
3229800_213865,0.08191105648526509
2604094_27807,0.00019574934483662803
2460857_34561,1e-07
2669156_157539,0.44915590435671354
4104307_562484,0.21519700262498842
2224952_12908,0.19109007359575725
4523539_543771,0.0074664863986086735
4109359_741517,0.004657832079895871
2470336_24379,1e-07
2251955_43260,0.060621887526418075
2897289_184528,1e-07
4642459_215094,0.0023682905571082726
2224892_18952,0.15697134972389853
4393443_153678,0.05976798501853044
2899790_61546,0.002855357973644203
3602281_86931,1e-07
2594677_246277,0.14099273955264197
2891620_295780,1e-07
4374117_539134,0.285195551189395
2242998_73319,1e-07
3069822_44977,0.0911578856131047
2578150_46156,0.0001500654853994032
2475528_25557,0.2814322915462595
4819275_225122,0.008579051492634278
2329745_271966,0.8609711019083675
2517607_98428,0.001339320371932869
3869138_223977,0.022001534153067635
2897558_61757,0.0873848973662966
2242999_14192,0.03849792136907954
3069942_341549,1e-07
2766090_124870,0.3929337213111915
3838612_256977,0.07337156179498042
3427156_31095,1e-07
3208653_483573,0.00196254493925011
3080877_121483,1e-07
4393396_229817,1e-07
3839052_192565,0.029251528655361902
3199390_203507,0.09742503774222704
3947819_417228,0.10243361550798599
3412982_353366,0.007417518683118705
3852631_184767,1e-07
2658003_92180,0.4384903123415732
3093520_9934,0.06727858856097751
3851091_535282,0.004917218333103668
2224912_13021,0.00040969114406085223
2222681_37549,0.0011368615223716276
4393154_56416,0.3357836288636469
2251382_56854,1e-07
4646379_215592,0.21676955038567502
2421862_69611,0.000425961332520924
3886575_298589,1e-07
3597820_53696,0.0011455298828760981
3412984_546213,0.12368938652594325
3464276_651269,0.0035189524365507284
2725456_96844,0.724487315308783
2754310_35251,1e-07
2225748_85314,0.405518569935978
3886701_355628,0.03621780027846151
2618779_45611,0.09647062740685111
3209985_122155,0.002748174290547028
4634348_654234,0.02154865075956611
4396817_395632,0.06375292895139714
4396650_176485,0.009241186975694978
3592288_53360,0.4350013404193094
4692608_413118,0.08520993613131445
3886665_193784,0.010768072063410015
2258996_5285,0.04546339966617528
2498712_85953,1e-07
4363791_16136,1e-07
4368503_200747,0.0052554617533010235
3451042_417575,0.08693465941574638
4620816_487474,0.18416537407382455
2732188_380415,0.355260914812957
4804367_137206,0.12115696637992757
3651695_348791,1e-07
2223125_36238,0.6876517495192651
2243104_57866,1e-07
3451755_112822,0.0011424176875236359
2865131_136184,0.07358056876011743
2251474_56854,0.03615290609438414
3427024_204201,0.005755017241371488
2764527_4217,1e-07
2620446_19108,0.05314073364238041
3121661_59352,1e-07
2620464_80383,1e-07
2864998_316889,0.4701064474888311
2627949_130041,0.07994437632464284
4641224_877124,1e-07
2942920_175961,0.11568101845382947
4361430_349599,0.005411587518748137
2332023_39518,0.0035032036102470437
2223089_36235,1e-07
2594728_44069,1e-07
3291942_44352,0.7564698123531961
2486809_203460,0.23853695373498268
4393188_465606,0.17963424596423722
2224939_35813,0.3027748212238058
3839366_496094,0.2090416835074138
2321132_1659,0.07081327802840078
2470056_24523,0.009327382687254745
3401687_19948,0.00014119020206236879
3840249_860056,0.026148685906804175
3852671_474838,0.0283599453553504
3199496_216426,0.4911326573682917
2529647_91315,0.006022149653061979
4620946_964580,0.35358229434201716
2596709_58252,0.009212195274729383
3840189_149928,0.24357941002447975
2459679_125165,0.06244508124270658
2342358_50303,1e-07
2594550_212867,0.035360410340129725
3840113_474800,1e-07
3223223_439022,0.023616023981906493
4162625_484215,0.008642252811108947
3598068_19409,0.010707153615749867
3459015_42710,0.11050897921130334
2225485_49327,1e-07
2331023_170481,1e-07
3913739_231614,0.041158014001570584
3840204_353403,1e-07
4373816_119296,0.015050699948946387
3059809_189485,0.004993372246408315
3592055_66934,0.056420494378032135
3839546_405687,1e-07
3614896_400489,0.00713521718709052
3451670_271988,1e-07
4368855_928288,1e-07
2942695_187847,0.12694497766095672
2581655_164265,0.003971539582676201
3225449_469822,0.43118956103689876
3050366_128901,1e-07
3431939_95810,1e-07
3844867_413507,0.16730859670317622
2243123_56543,0.044626062497663765
4373597_119037,0.07410594210001811
3911767_357992,0.01927128661362568
3209848_95673,0.7714700167134447
3141065_143121,0.27239944470274685
3080380_43243,0.00010390820064192816
2763826_38270,0.05570164647897071
4367962_203357,0.040919317361283
3838008_258889,1e-07
3069549_332615,0.0016150404426374001
4150533_173750,1e-07
4697251_805054,0.008189164128132956
2897220_289510,0.02117650084005758
4095243_272622,1e-07
4641262_903611,1e-07
3058407_25727,0.029363619600403776
4095414_349701,0.014588620023424276
2894300_166745,1e-07
2482228_118732,0.4910779800306194
2609418_169681,0.06801260609797166
2479065_124025,1e-07
3610377_329145,0.004661893057192259
4120870_365877,0.0406582071162671
4407547_364603,0.004638884304909626
3216240_37850,0.004232382185386537
2335026_51661,0.005398746083550609
3209797_337066,0.006062128811492511
3086870_64535,0.021535871652872397
3851215_486039,0.02575994214551334
4113166_282672,0.005252879651757337
4363837_648779,0.1058197964877152
3413154_190284,1e-07
3432219_491616,0.04742393800587355
3589137_16136,0.07279281311496472
3328969_87658,0.15755328182519654
4098897_428920,0.06055500153653384
2590608_58267,0.015878204286036805
4113122_623524,0.002932716093474318
2222652_23914,0.06813619690372945
3513607_441287,0.3491728020718898
4001330_58884,0.0036326274482461475
2604220_128223,0.0013176300377315466
2919872_157507,1e-07
3142947_336869,0.0056620467417471875
4568204_961022,0.011352424529524145
3252228_401173,0.12059601906709488
4635141_1176215,0.0006406691325346785
3460087_59641,1e-07
4312025_340456,0.0006775859298183902
2223853_66413,1e-07
4161038_194549,0.41954054012460235
4646284_758845,1e-07
2329757_52807,1e-07
2718802_79422,0.0007154459746501597
4620889_149525,1e-07
2482258_157495,0.0017987883822209348
2758535_226802,0.0011482069587205254
3588220_38253,0.6019311393629421
4097927_272206,0.0896889047684877
2722630_73627,1e-07
2329883_40928,1e-07
2359417_2865,0.17652664540587723
3195536_159471,0.13939136781488035
2586779_193938,0.0031632350450378384
2578238_74768,0.03269444063260818
3462370_121570,0.04106716787929833
2486521_33065,1e-07
2258999_61711,0.034167200267438
4620893_336012,0.0004270955639947623
4408392_727569,1e-07
3851215_429259,0.034829119073688075
2864953_168787,0.006657993452184254
2611263_43518,0.3187234178988365
4645924_281989,1e-07
4645504_298197,1e-07
3592176_340950,0.26311407982800084
4056342_515744,0.004030804029554804
3605301_257062,1e-07
3127390_69576,1e-07
2891448_34284,9.764933117441539e-05
4641240_780147,1e-07
2586938_149577,1e-07
2341057_55866,0.004617422111320561
3400520_105695,1e-07
3614548_22328,0.07575224140253944
4312003_419845,0.15008929016787265
2489356_192124,0.005447808132385941
4362748_583255,1e-07
2721021_312848,0.038983035153144024
3076123_211121,1e-07
2589111_58342,1e-07
3838673_439072,1e-07
3839220_190284,0.13778933828893514
4407638_775605,1e-07
2875202_72457,0.32223098476645373
4393290_291548,0.002534575788766648
2283640_21332,0.054186842081090515
2704337_31007,0.11054742330566697
2494374_73161,0.006060862228840785
3451105_251876,1e-07
2495677_63422,0.10337514141507646
3461788_264372,1e-07
2885404_59970,0.07633705078569866
2224041_3266,0.059497434339393494
4103834_525704,0.019436194850979218
4625876_345911,1e-07
3481588_145339,0.014489882330231855
3080904_44058,0.0006260967880790461
4396850_481627,1e-07
2777966_143182,1e-07
2311705_158938,1e-07
3211431_415383,0.0022823689409212423
4362812_75489,1e-07
2587044_337689,1e-07
3208746_60890,0.313487021476455
2933481_49802,1e-07
4648801_605396,0.032101433434241454
2764364_187530,1e-07
3605210_51174,1e-07
4362799_403151,1e-07
2223910_18934,0.011072561878441295
3598017_393241,1e-07
4716038_349300,1e-07
3229297_98888,0.017770734389862597
3433608_15568,0.3805111549521836
4367879_467437,0.8075758208591097
2340278_112465,0.022522383437908827
4150540_340308,0.007850793620428592
4407782_671915,0.0315425490774372
3050497_94005,1e-07
3457413_545331,0.004329920865856062
2735633_237125,0.21497606217783524
2335162_25023,0.10508893540858803
2250188_61446,0.024505078770011186
4648360_487466,0.004735602210411518
2578091_61583,1e-07
2450333_46423,0.03445980106606519
3069841_251079,1e-07
3503940_298197,1e-07
3219102_3333,0.029838744110566424
4517191_190687,1e-07
3614889_40633,0.011062559909542082
2475555_93330,1e-07
3263167_497222,0.16516070826604323
2331151_28705,0.005704025484883745
4648901_699704,0.24442492229413945
3513608_576027,0.0005382158556845088
3597888_462087,0.05319788433906682
3588245_334186,0.09640052987595982
3840061_557614,1e-07
2223849_60591,1e-07
3229178_101922,0.0013424992777459654
4376706_457528,0.0009880654748977726
2978831_250845,0.030142022195443468
2609673_14949,1e-07
2225784_26764,0.001665720460755109
2231634_83002,1e-07
3869329_464598,0.08023549183303265
2329899_110660,0.006122056566587877
2477953_96455,0.001173070011246036
2645554_186531,0.05026317423417154
2698303_39532,1e-07
3431923_93936,0.5746734487814324
2447612_58494,1e-07
3395501_440371,0.041957179472010844
4094650_352392,1e-07
4454407_801886,0.21736217917303563
4393293_687800,0.02862568614950363
2494453_79285,0.0020134304456539895
2267565_41112,0.12568730556789856
3210082_563963,0.09614350542005703
2335162_68978,0.136897662960564
3851266_804661,1e-07
3079442_65331,1e-07
2872330_129893,0.0028064131203670334
3490916_98968,0.006392842423212775
3394718_358515,0.1415526933277723
4363755_249636,0.012622427322749923
3462264_375885,0.07768590350189178
3118262_278496,0.05339272311377591
4171218_340456,0.04031108871015038
2231460_51176,1e-07
2581785_154396,1e-07
4625885_341051,0.0172290432991236
2586801_190393,0.36286455351451774
2704508_111277,1e-07
4634287_125714,1e-07
2903763_12589,4.544406449453311e-05
3589171_394906,0.004973358692514725
2877344_82410,0.8538618068453486
3860516_293213,0.09684389876342475
3061085_187291,0.012572811988423093
2594022_34372,0.006313862372052381
4808372_420210,0.06868648291524027
2722848_56490,0.05047673355151408
3069981_184440,0.4065498765321489
2818516_12873,1e-07
2514351_5245,0.13467207234850098
3889074_546186,0.008544057158737444
2481015_182587,1e-07
4364001_537127,1e-07
2331148_36039,1e-07
3229488_124902,0.19800079541417565
2899668_221899,1e-07
2702775_140497,0.0549390142508614
4648807_29364,0.07571972588550577
2732131_182424,0.08476436008365608
2229862_113707,1e-07
4648796_611855,0.02420251783338538
3431967_224878,0.0010943155227093211
2872079_345780,0.036451609585311726
4625823_716276,0.007478026663335591
2475378_242532,0.2808853921315554
4649249_666616,0.43236019234625106
4095340_568177,0.4633474983742696
3080809_331496,0.011705810912246142
2897184_85605,1e-07
3432222_264848,1e-07
3589568_90681,1e-07
2606510_248219,0.08815397866115218
2526223_182468,1e-07
2342553_64355,0.15893906912601624
2588959_324921,0.20803358939815403
3201288_12773,0.0012194732641338567
3598334_806792,1e-07
3209807_221150,0.018293916857209987
2578010_2514,1e-07
3913667_74294,0.006158051102601576
3545308_171374,0.06392085808115036
3232989_360518,1e-07
4113075_250845,0.0010957450599504762
3522903_260316,0.5418945673341503
2222796_37549,1e-07
2646286_105691,0.004886343819594825
2452105_16186,0.002307262353828102
3433269_167105,0.027041576236326356
4221835_183318,0.053057836855310556
4092053_166086,0.05751219061591367
4112818_95641,1e-07
2224850_55595,0.10119865062644465
2718823_164770,0.0672344427726713
3211822_312731,1e-07
4716256_183321,0.028961188760090538
4645956_518644,0.40321697835339443
3431923_203043,0.07684311715703399
3828451_685145,0.5475888874873263
4129767_811841,0.004879313524856461
4635150_479638,0.01821015556220753
3427148_124902,0.6490008862551349
3415399_128897,0.49362620346356834
4408876_212832,0.00203036955224779
3840041_274862,0.1556854317696975
3203451_284769,6.681831599504858e-05
3844834_340707,0.1044096560947552
2331037_15420,0.09462248372675876
4648832_112948,0.1185348296419981
2872192_38073,0.046025238753243845
2368471_59344,0.02229196387424763
3433509_55854,1e-07
3047463_190786,0.0011071047512102878
3450744_303939,1e-07
2726619_5825,0.7912756285128968
2227471_29354,0.020003516153557735
2222619_49485,0.07167958552476292
3434741_362572,0.0012526132307439349
3140018_485729,0.30386928846371974
2459729_203357,0.007561025582329608
2627520_57328,1e-07
2284478_56066,0.004662033906509893
2267564_7776,1e-07
3203443_5017,0.07400490479438819
2486410_167798,1e-07
4103550_357796,1e-07
3081105_65467,0.0162307475004737
3050298_60990,0.0552335098821638
3210343_48864,0.011904208043470112
2223101_14940,0.005402986690114785
2589173_19409,1e-07
3080863_21725,0.010525223252797162
4098017_284177,0.013372421968905004
4129664_353970,0.08073202589925983
3393776_344152,0.06355236440749666
2720895_50143,0.601781288376132
3852582_405385,0.22662920198934283
2732184_67546,1e-07
3298480_424121,0.020230962173536655
3415392_108587,0.006950206895687634
3199484_414908,1e-07
2262521_53058,0.005769667411169666
4649546_1073397,0.008209185644216218
2577901_181579,1e-07
2224151_36291,1e-07
3613033_44162,0.011099091367008204
3886673_424042,1e-07
4445347_624266,0.0255945783870315
4634210_369684,0.11557599941291671
4370082_649490,0.18282527099962587
4805907_652331,0.08545599883689547
2482352_55042,0.1711969206461896
3069901_8487,1e-07
3598356_418553,0.10624239142490233
2581757_82863,0.17105394315598077
3450988_417575,0.039892954858325856
3159146_176936,0.0014729812786618093
2486571_3547,0.00048030059837627726
3394702_111036,0.024980994840764235
2633802_4742,0.3013775041818093
3177128_51471,0.0004006723747222359
3602278_819493,1e-07
3840075_719442,0.07222620561653217
3602576_501769,0.29114534798640934
2871721_48298,1e-07
3063609_48864,1e-07
4396660_885623,1e-07
2329341_22459,0.0025788764947329732
2331163_81386,0.0012583194982288626
4109453_671649,1e-07
2387443_61891,0.0012770676377787632
2460930_10471,0.1238150652901906
2646031_73250,0.002098560383396446
3394778_670847,0.05856150444794346
4626076_173504,0.006898500784846705
2578274_61842,0.39720974111173074
2707833_156751,0.053283059356447934
2728620_192360,0.1340095512664879
4408269_604073,0.012642198413977087
4172154_159088,0.11428130809717633
2223066_37303,0.027443853747369386
4393155_256000,1e-07
3496476_164771,0.34910218064044274
4641665_747243,0.012876091354937585
4374008_488784,1e-07
2459824_19061,0.04380601943483568
4641467_727480,0.07399006223762057
2700926_334804,0.028043683663450027
2428046_187800,1e-07
2231626_39106,0.03702473688688841
3421809_406040,0.5657788704571716
3080993_46156,0.18134264604640277
3433499_204069,0.011636681041808839
4665151_192409,0.3889675484993955
3229199_43848,0.10277330752207157
4090232_658531,1e-07
2611495_243302,0.08577121000380789
4109388_258034,0.1260810906869519
4103733_238993,0.0001730715398864433
2603991_128223,0.00740025044216424
3203488_170527,0.020918396072262778
3886515_115333,1e-07
3081105_164770,0.03752259483788084
4373585_273669,0.013109336390925007
3223241_8552,1e-07
3143297_58970,0.011549063893838344
3886449_221150,1e-07
2603988_2904,1e-07
4103476_126414,0.33072358641350375
2732194_137313,1e-07
3860509_175383,0.0018391514725390455
3027730_166237,0.010884977021054074
3058511_119234,0.11183161428904567
4641644_900072,0.13891028431361918
4403364_700182,0.07560026075361173
2335165_26357,0.010531056557182226
2332042_33822,0.0019609751581592585
4103662_503075,0.014384593991083494
2469949_45593,0.07191187029532806
4171280_639246,1e-07
2698208_12691,0.0008647813314247379
2526196_112465,1e-07
2478720_19998,1e-07
2903797_125746,1e-07
2225789_27577,0.3103710039157875
4098855_187329,0.005999344294051898
4243718_416660,0.030249435208037287
2283396_109008,0.04929729180029496
4646210_315236,0.10249667411754362
3415344_235274,0.028997470325612368
4649195_756991,0.15290190446378632
3614608_392569,1e-07
2732192_116636,0.03226963206054048
3432077_599847,0.12590672647321582
4408271_424022,0.0014963765752349992
4717478_258878,0.007679987479404305
4648048_256000,0.031351886972422964
2250313_25427,0.2786480461576877
3069581_236997,1e-07
3902071_347804,0.020893315062964504
2702784_45237,0.01540026422705322
2917385_52769,0.014974249489169554
4312000_362570,0.05483220338867783
3081183_315858,1e-07
3621372_203348,0.00848017991995427
3252202_314353,0.06191966054829298
2475556_69819,0.11317620498356415
3909905_334440,0.14946615102253205
4096156_696164,0.028136757868432012
2367108_2219,0.020788880925132817
2660161_177859,0.10208527940601755
3451386_354741,0.022611569247723493
2872400_176553,0.10994580610954766
2345101_111005,0.38921867514577324
3305448_646997,0.06396032930505396
4150495_481675,1e-07
2224028_33942,0.003676095637967928
4268992_431755,1e-07
4393394_79110,0.1318730360720419
3393783_466765,0.00020815330456426488
3219067_170321,1e-07
2613516_36212,0.2845647707666182
2577943_12384,1e-07
4368441_495488,0.05800929511755532
2704439_108537,0.0054689367620849244
4109424_205116,1e-07
3141082_136184,0.10316797268967842
4393174_311489,0.27862869402251295
2873183_137648,1e-07
3199536_39918,0.00022641176855229677
2581814_34787,0.06947091806067254
4031349_789478,0.06991376504164555
3761904_111275,0.07589209805274907
4648324_610430,0.358396197454123
2656744_25319,0.2712281552714293
2250043_25742,0.426192147229147
3588400_42205,0.0015418308324316567
2698553_357117,1e-07
3911787_227081,1e-07
3334633_177350,0.00030399938862831226
3415280_392545,0.1235320047615315
2899749_7922,1e-07
3069879_245072,0.5372361644129146
4645996_334222,0.011286188463112353
3598224_371002,0.05160136086297016
2341092_44072,0.013092329010312976
3838054_253677,1e-07
2341071_71904,0.08898430497686412
2251385_40372,0.14297451651403814
4645537_74229,0.0402036395294708
4635215_292808,0.1058932149011351
2589077_120034,1e-07
4355790_236168,0.006386409216670155
2494488_56816,1e-07
2578259_4233,0.001529435445305268
2657396_45333,0.024043596978841925
2604257_244192,0.00016539667172537785
2578165_104124,0.43222323674430607
3393787_120070,1e-07
4370276_627205,1e-07
4368084_339328,0.02213969638149202
4373297_93604,0.07383837374116808
3061075_136834,0.03238742023270151
4370099_415522,0.002648267578332824
2720879_255238,1e-07
3912590_35518,0.09049055135158582
2224137_126656,0.006971500416517616
2596697_69913,0.00034921404510386594
3210320_345647,0.1538365493487782
2942689_216181,0.00022079334876089806
4648059_243725,0.1546833887864523
3420955_305415,0.35309777927848884
2768403_157036,0.38543417548755354
4627624_166086,0.015384606993417805
3450962_318077,0.03161382332806914
3210364_75453,0.06466913462926432
3457503_247909,0.01395421491579761
2942697_4796,1e-07
2722801_31867,0.5287385881547596
2720753_131658,0.039816367365462554
4648050_1053933,1e-07
4129742_672597,1e-07
2875198_72943,1e-07
2329734_79972,1e-07
3457421_488785,0.014605412686140483
3223047_88374,1e-07
4641293_852953,0.5424780733439032
3421752_149716,1e-07
3122354_124891,0.09898255363874817
4150563_206386,0.024459978864141856
2872466_197838,1e-07
3519647_403673,0.0960958762697688
2698421_56818,0.03492313028776499
3589295_691316,0.00887615057920437
3589535_318507,0.001021476916789473
2224694_20313,0.04246083500586609
3413068_179643,0.07589789632945079
4103660_358008,1e-07
4171250_353948,0.003404107084909692
2600607_164913,0.0002722128328597295
4373053_106872,0.021067671576609534
2697489_262718,0.003760701510860931
4396837_433257,0.051891222555035775
4112932_585068,0.0021154375450846614
4641364_617377,1e-07
4120789_512496,0.12473044748634868
3069872_57295,0.03337771410890736
3953957_366446,0.08885214143844467
2478488_13091,0.43970195546021973
4112926_357072,0.018005852039105118
3420847_238223,0.001179518509027742
4242329_368468,0.056803029704699644
2871577_119557,1e-07
2608167_263956,1e-07
3534566_320272,0.06727362457265192
2718849_98249,1e-07
3047439_548716,1e-07
2478949_171399,0.029831595805198074
4648032_364861,0.13709789319418791
2359254_114340,0.03237747361629051
4445436_167722,1e-07
4376699_658531,0.355228007786384
4093109_502239,0.40059725412516245
2722873_44855,1e-07
3047431_164912,0.10580322596565558
2470091_148550,0.00847715370940548
2631225_46473,0.274614387101578
4216894_266768,0.025733084196308882
4625963_667287,0.01983762902528681
2740223_96452,0.033911525201160905
4374093_917375,1e-07
2330826_40687,0.00591680366991384
2251621_73097,0.3296533352039912
3889533_461701,0.5347160350781102
3229538_315865,0.18794238183051426
4095302_568693,0.12412753090177098
2265733_43518,1e-07
3575344_243714,0.18696151214196674
2331113_189940,0.29431260277472876
2486669_132,0.4221617786080614
4641518_724025,0.19950616750196618
2243025_58074,0.0199963318511298
3069995_89708,0.03355829790578248
3602540_24912,0.27082334662958907
4103596_131731,0.05673510815552091
4150659_5336,0.01878960223836745
3613036_149752,0.004402358519719596
2864734_181375,0.5988115847920594
2702795_146805,0.44825237508351723
2483323_36025,0.011491606014818247
4096222_443710,0.03420670273142947
4393321_110686,0.004508294299834401
2697645_102134,0.2481185413008586
2478677_56817,1e-07
2581987_148967,0.02584679990406013
4649538_169573,0.055080246358942604
2872492_51452,0.023926722188527483
4407565_623024,0.09106267224827415
3840432_557939,0.09968340941981531
2884386_60410,0.12533460720855338
3925948_430484,0.0032769895394686404
2231484_37981,0.00014985468558512073
3838795_256977,0.23105223915487036
3212617_27178,0.0029840383272823224
2658001_60861,0.009861884102891478
3432263_155395,1e-07
4311998_331059,0.02231165507937774
3840094_194460,0.007587636618345404
4374218_467992,0.0008599725928220294
2284505_182687,0.004009569399806075
3650375_262861,1e-07
2718885_216569,0.5327006178760669
2494389_96881,0.027864988571516744
2561173_65236,0.0030364670707982173
4635231_350219,0.14238181169706662
2321308_86202,0.10639390564416415
3152984_119228,0.23647964647759007
2258936_34838,1e-07
4367908_315233,0.030375619035535588
3093831_24946,0.04824299940442903
4374089_394300,0.06795126659774352
4547686_595940,0.26067803566542486
2223177_43359,1e-07
3080237_60865,0.008656176486380743
4647948_396516,0.0030406967053254793
3851119_138331,1e-07
2478957_33042,1e-07
3050446_20007,1e-07
4370148_371861,0.031003763646923012
2732155_29894,1e-07
2262454_197149,0.04576805148816966
3519646_69511,0.2791769534100639
2589172_31131,0.008553414940174735
3869105_495601,1e-07
2449290_89231,1e-07
2604175_7096,0.00578865366287904
2475394_85288,1e-07
3845053_295183,0.007034628160890687
4121037_218144,0.4731735337719936
2704647_245537,0.006594845587108697
2460840_122675,0.03544940385351829
4098966_225569,0.08194545598596586
4096116_296879,0.1514774912833814
2486792_4115,0.0015693521318153772
3869201_875447,1e-07
2230141_132098,0.01982399823554768
3890701_112302,0.24895437501329817
4393230_699980,0.16902870275834886
4312023_138927,0.06485592340222014
2224666_77259,0.1245568097150046
2250330_34785,0.13232122057111959
2604226_82048,0.5123113781279637
3432112_344392,0.0019218230934537918
3653136_255744,0.06799999975585792
2872357_46791,0.14414420703461162
2719085_226012,0.0012521102015568815
3413042_375137,0.013026690662063344
2978673_448212,0.0864035654930695
4649496_85627,0.0012799493567719655
4648701_985683,0.011607472881617615
3069905_245072,1e-07
3598330_591193,0.010131894351646022
4095385_314875,0.00750803074651962
3069888_329714,1e-07
2884423_83466,0.026253535410494792
2251408_22149,1e-07
3334900_36827,0.11056657737508949
2884022_34421,1e-07
2335820_131553,0.006117389061244106
2505083_65692,0.42810047810126395
4405372_660438,0.005495837784063554
2250202_4338,0.04406268359562571
4374238_381950,0.0018142597084055804
4225544_517300,0.008542380378181454
4103482_310527,1e-07
4648364_237436,0.009658067570791257
2252312_47544,0.0034719584276896214
3210057_245014,0.6545008707389507
2486645_167268,0.03572209645275766
3208779_85288,0.009473408549593491
3621434_464307,1e-07
2482437_55215,0.4169396622561286
2978672_34289,1e-07
2884386_155395,1e-07
4363990_84301,0.01192075955881056
4120668_94928,0.011530399761026534
3450535_177866,1e-07
3069747_208848,0.2669995717985344
3591962_398065,0.023208676068081052
4034842_144583,0.03602723774125876
4396804_958937,0.004015736520884877
4089537_685145,0.008519424242201309
3244624_45672,1e-07
3394652_482072,0.005455486903059938
3451100_634461,0.19586671762429206
3450974_297784,0.005689467920596334
2224899_129787,0.5509132211500186
2698354_66333,0.0687960318111179
3069763_73627,0.0012351738723668242
3613018_44977,0.09695822879546674
3963009_410281,0.0066718519655115
2883979_7444,0.00289367759358822
2250149_45330,1e-07
3335116_128011,0.38503464750241834
2460715_53602,0.1186055960226737
2224068_66413,0.14874415521182785
2604275_110923,0.0014136486057973866
4373747_117432,1e-07
2594029_102192,1e-07
3058549_146096,1e-07
4707342_344107,0.009780628636648431
2240217_79128,1e-07
2872391_66934,0.00782717892403445
2527279_49693,0.5629979800593878
2631262_164498,0.003041183301162352
2469986_217656,0.004933951178793682
4109493_461496,0.006816393614627122
4095162_730893,1e-07
4095197_670848,0.10090999608881307
4150574_468301,0.15178358739942616
3426956_217863,0.035700676108281267
2851372_24081,0.01051894028980306
3462162_18012,0.01655914144499198
4648026_238223,0.0006997683659020366
3203722_111078,1e-07
2470255_118998,0.0444053739028821
4627493_205550,1e-07
3588656_118397,0.08025784474135292
2475392_81743,0.0023656742636106896
2224908_13090,1e-07
2978843_268670,0.05123067579783051
3426927_121280,0.0026837361499883533
2899796_85372,0.011280138139094315
3610401_338425,0.0386921647399502
3583479_340322,0.0010708666511175266
3047770_15951,0.007762753670403632
2378600_182932,0.2789149649704031
3611462_127108,0.12139948667767925
2726777_253765,1e-07
2258919_28396,0.011473042347555971
2722771_29627,0.013795474407562309
3302939_31131,1e-07
3223181_605266,0.013157233722439664
2225490_61644,0.014375759710188445
4692611_387105,1e-07
2505038_21419,0.037066256533932876
3229463_87884,0.007618928425120318
2899805_126540,0.04845719407152197
2987610_102192,0.001256964801993104
3047755_118284,0.1131932300100823
3199504_4811,0.038106513747000394
2590606_10143,0.1753543576818608
2606508_4188,0.02767703448993535
3309707_56790,0.11352835748020237
3433395_315063,1e-07
3838608_260841,1e-07
2588951_188888,1e-07
4129629_508780,0.005075413878726219
4625811_413039,1e-07
4403401_185691,0.034787101381190746
3063694_73662,0.27952071066476036
2452864_2514,1e-07
3118599_120443,0.033709545401565955
4103700_607226,1e-07
2478952_79522,0.0053539535169712495
3614900_386552,0.006146568184289117
2897497_56703,1e-07
4094673_412932,0.0581813438782931
2251963_9493,0.0051582199202745635
2334916_12688,0.003839504481353303
2578147_35518,0.005813205797955905
2225755_3202,0.001530906804863886
3464138_287183,0.6596183094483874
2334918_12743,1e-07
2346108_7309,0.010769127324862238
3869331_357153,0.0014619785022640538
2532499_289855,1e-07
2460805_22542,1e-07
3844840_79960,0.030336457992097374
2224943_62180,1e-07
2225766_36866,1e-07
4646114_1293294,1e-07
3099247_129592,0.11994145742702916
2875259_400550,0.0942094185808755
2251621_22217,0.0367041191153986
2586998_18909,0.6905775127079485
2589052_148344,1e-07
3135811_54984,0.015570267940270156
2872321_82873,1e-07
3210464_332802,0.010038010366184845
3844911_332697,0.38558875244687013
2359494_238993,0.00016873256621097665
3080979_314965,0.004931393360888006
2722859_47172,0.08428473650137744
2872378_186590,0.02839584610523368
2805664_72458,0.07184215694975525
3589261_347913,0.02355970741678837
3432224_344392,1e-07
4646275_966009,0.13364562870588123
4160975_702869,0.537143330870266
3433326_165873,1e-07
4222799_382478,1e-07
2530956_247007,1e-07
2475457_218118,0.002900941514514288
3223146_114491,0.04133654146947066
4665103_1077461,0.0413109254529489
3199581_228948,0.0471127482323799
2486536_134414,0.00027570454794442376
4641544_1053908,0.05916431474170354
4646228_548653,1e-07
4430398_487843,0.26699883114445844
4620726_532937,1e-07
4031357_94924,0.09775170361646503
2224752_13078,0.014024521493557611
2800309_86202,0.06460719198571369
4094826_250013,0.019427903753380618
3522875_263963,0.0819379367803538
2346085_38414,0.10122119074359401
2469985_58088,1e-07
2449804_42425,1e-07
3714223_290391,1e-07
3598401_282897,1e-07
2883915_119301,0.0030644882519477307
3451150_35518,0.010938468647449271
3244645_206888,0.0008274794351537934
2469540_269927,1e-07
3394783_111038,0.011971154928418305
2722667_7215,1e-07
2329308_167105,0.19614014716048375
